  10.385618086589249, 0.6909126147267710E+01, 0.2194541282742389E-01, 0.1166865829481084E+00, 0.6908105854571376E+01, 0.3475215661311296E+01, 0.1873497267710346E-01,-0.8967831923254412E-01, 0.3474007834097522E+01, 0.9395483369740063E+00,-0.4068038550452739E-01,-0.2700826371556453E-01, 0.3504397920337965E-02
   7.846139818420395, 0.2897633983972686E+01, 0.6397685418577978E-01, 0.5231297450578062E-01, 0.2896455205728117E+01, 0.4925990534340330E+01,-0.6723101743587050E-01,-0.3238786363651831E-01, 0.4925425210058861E+01, 0.9384983811627432E+00, 0.2762048990935906E-02,-0.2032750630218601E-01, 0.1979491317433357E-02
   8.627925190785767, 0.7719499438432088E+01, 0.3293935512476392E-01, 0.1174616836526686E+00, 0.7718535422643341E+01, 0.8995981824534082E+00, 0.1471904763082621E-01, 0.1584528505693581E-02, 0.8994762185121808E+00, 0.9470455148920562E+00,-0.4765863366166929E-01,-0.1190470355690428E+00, 0.9859442415804054E-02
   7.027572924893049, 0.2309244084023429E+01, 0.6004797158458524E-01,-0.6415179936373980E-01, 0.2307571616707360E+01, 0.4703580514612864E+01, 0.8274158831475756E-01,-0.2072243275654435E-01, 0.4702807013548276E+01, 0.9530175832235428E+00,-0.1427896091898106E+00, 0.8487424446496383E-01, 0.1719149310117807E-01
   9.282701713735779, 0.2826321896846356E+01,-0.5556134916402359E-01,-0.1471644118407162E+00, 0.2821940958958758E+01, 0.6451557969083133E+01,-0.3598816383223436E-01, 0.1230694220517869E+00, 0.6450283616768269E+01, 0.9430939024432110E+00, 0.9154951302039407E-01, 0.2409498970639053E-01, 0.1047713368275005E-01
   8.815995467656581, 0.5518515499729996E+01,-0.1364156744061303E-02, 0.7941902967835136E-01, 0.5517943803306697E+01, 0.3292464978529398E+01,-0.5106121920789650E-01, 0.2139386729871415E-02, 0.3292068278248380E+01, 0.9432870469041719E+00, 0.5242537597424118E-01,-0.8155841640944783E-01, 0.5983384644888901E-02
   8.249327381943006, 0.5131258962808352E+01, 0.1455110224560817E-01, 0.8988081962703172E-01, 0.5130451050928845E+01, 0.3116699263170098E+01, 0.1187046201009616E-01,-0.1328659932277352E+00, 0.3113843245237234E+01, 0.9396412149282121E+00,-0.2642156425570479E-01, 0.4298517360070860E-01, 0.5033085776807056E-02
   9.873991484334679, 0.5144867233536484E+00,-0.2576144869157304E-01, 0.6603600491652964E-01, 0.5095801420899269E+00, 0.9343384029505444E+01,-0.1451546892170338E+00,-0.3767702951502993E-01, 0.9342180442453028E+01, 0.9543925939042541E+00, 0.1709161476417764E+00,-0.2835900021431602E-01, 0.2223070510139280E-01
   8.446733014966094, 0.7864368147695154E+01,-0.1116214747568576E+00,-0.7665171487678397E-01, 0.7863202354152594E+01, 0.5785513843421429E+00, 0.2999375746190297E-01, 0.5576782876364089E-01, 0.5750754446172752E+00, 0.9420855418925732E+00, 0.8162771729495463E-01, 0.2088388611314309E-01, 0.8455216196225024E-02
   8.319823778407811, 0.4654390772157774E+01, 0.9175984903299927E-01,-0.8545601665185458E-01, 0.4652701430154326E+01, 0.3663897737270662E+01,-0.5487980735720920E-01, 0.4662618598623203E-01, 0.3663189945060334E+01, 0.9398073279404149E+00,-0.3688004167574910E-01, 0.3882983066558773E-01, 0.3932403190416878E-02
   9.236146379011000, 0.3907319343616749E+01,-0.7162259920189691E-01,-0.1952040270926887E+00, 0.3901782897981540E+01, 0.5328124675470864E+01, 0.4019337807377662E-01, 0.2100293186766369E+00, 0.5323831747332553E+01, 0.9389744188514024E+00, 0.3142922112785052E-01,-0.1482529158535784E-01, 0.1053173366117477E-01
   8.173148258176621, 0.6418729518590563E+01, 0.6862856574234463E-01, 0.5674887176118083E-01, 0.6418111720532221E+01, 0.1441103650354927E+01,-0.1184459283326584E+00,-0.5054281149486511E-01, 0.1435338098227433E+01, 0.9394964646703581E+00, 0.4648051281928067E-01,-0.8965297002423753E-02, 0.7637792462361404E-02
   9.588670109914768, 0.4297035402140717E+01, 0.4458340790036845E-02,-0.7036211737079932E-01, 0.4296456945178942E+01, 0.5291304961490445E+01, 0.2034777525740675E-01, 0.6910005859703969E-01, 0.5290814595535039E+01, 0.9386018052473810E+00,-0.2480611604744360E-01, 0.1262058773759636E-02, 0.1398569200786071E-02
  10.902675970899555, 0.4424847604286261E+01,-0.6032379206102245E-01,-0.7783893653161155E-02, 0.4424429512508712E+01, 0.6427973031610970E+01, 0.7781978614988065E-01,-0.7689121257776237E-01, 0.6427041998954034E+01, 0.9423229096229724E+00,-0.1805046264932535E-01, 0.8522299422668794E-01, 0.5406609045170541E-02
   8.645938486918341, 0.2710253152462295E+01,-0.2427483604585197E-01, 0.2772647951292922E-01, 0.2710002557930494E+01, 0.5933299488894331E+01,-0.1785147796414580E-01,-0.7966858011782978E-01, 0.5932737715918298E+01, 0.9406579045254904E+00, 0.4212631400999776E-01, 0.5194210060490055E-01, 0.3198213069548927E-02
   7.549880098922650, 0.5046302391273512E+01, 0.2046223647353897E-01,-0.9308477397250960E-01, 0.5045402271850580E+01, 0.2484072886792709E+01,-0.1028105531160411E-01, 0.1658602421604687E+00, 0.2478508125013928E+01, 0.9411689325260277E+00,-0.1024852467843434E-01,-0.7246911575087943E-01, 0.9364716987986021E-02
   7.353401549293919, 0.3105616954635648E+01, 0.3891850581948315E-01, 0.3465371822337281E-01, 0.3105179685223982E+01, 0.4247717990376929E+01,-0.4695668694251177E-01,-0.4236266639440006E-01, 0.4247247148295987E+01, 0.9383386632451174E+00, 0.8038181123028620E-02, 0.7708948171027248E-02, 0.9747157739496970E-03
   7.267782393662836, 0.8035331311596560E+00, 0.3167875249428680E-01,-0.3506465655629953E-02, 0.8029006122176601E+00, 0.6445727326528019E+01,-0.1814974767396773E+00,-0.8883204425579257E-01, 0.6442559122017412E+01, 0.9548631209929237E+00, 0.1498730934007961E+00, 0.9236512032668387E-01, 0.2039273453297241E-01
   9.214157477253812, 0.8484068499491650E+01,-0.1551450982810754E+00,-0.7695411411729194E-01, 0.8482300755441033E+01, 0.7233504645649663E+00, 0.7961757459113177E-01,-0.5615895445272773E-02, 0.7189333327994794E+00, 0.9450098776958136E+00, 0.7552753638937738E-01, 0.8257001586165946E-01, 0.1292269469283802E-01
   8.805304970963984, 0.1989087934450507E+00,-0.1132922470547487E-02, 0.3646019771851572E-01, 0.1955346963278111E+00, 0.7218733288998884E+01,-0.1832378542952656E+00,-0.1314050629753783E+00, 0.7215210782421231E+01, 0.9716928536736648E+00, 0.2187463945753078E+00, 0.1195965958746824E+00, 0.4097821816339042E-01
   8.687906020303409, 0.1679550847493541E+01, 0.1497024764094778E-01, 0.1999601353589551E-01, 0.1679365010750717E+01, 0.6953465418055678E+01, 0.2451571222116718E+00, 0.1659224875950592E+00, 0.6947161202428271E+01, 0.9931530806564322E+00,-0.2601276777526546E+00,-0.1859187095178834E+00, 0.6137108198048935E-01
   8.173627914034702, 0.7498659863051998E+01, 0.9078034943781556E-01,-0.1562581767032217E+00, 0.7496481960960459E+01, 0.6661313966929940E+00,-0.5442037337055503E-01, 0.3321229197347265E-01, 0.6630732562647043E+00, 0.9471086706889809E+00,-0.3635997658255537E-01, 0.1230458856167145E+00, 0.1407265425739546E-01
   8.626518062240528, 0.2963934768691959E+01, 0.7432197660091430E-01,-0.4145355228278099E-02, 0.2962999850113810E+01, 0.5662581252022844E+01,-0.7541220772279182E-01, 0.3391496882179153E-02, 0.5662078034725865E+01, 0.9382741004895010E+00, 0.1090231121877519E-02, 0.7538583460989456E-03, 0.1440177400853671E-02
   8.494801458079428, 0.5139779199130661E+01,-0.3334214656844616E-01,-0.9098789572752021E-01, 0.5138865580923357E+01, 0.3351152136803969E+01,-0.3662228060591910E-01, 0.4246142399533155E-01, 0.3350682948136179E+01, 0.9421421811085731E+00, 0.6996442717436527E-01, 0.4852647173218866E-01, 0.5252929019890828E-02
   8.708245435183098, 0.1874883598929685E+01, 0.4045218942136059E-01, 0.1161511976555204E+00, 0.1870844934268732E+01, 0.6630714702751942E+01,-0.8523211876416607E-01,-0.1305607791701879E+00, 0.6628881246262710E+01, 0.9396751257967371E+00, 0.4736674826959800E-01, 0.1837213811365014E-01, 0.7330832728936088E-02
   9.673951088936887, 0.8820321908929962E+01, 0.8054981360099533E-01,-0.1166866310889884E+00, 0.8819182177146194E+01, 0.8528746572406499E+00,-0.7479794309294946E-01, 0.8093427547097755E-01, 0.8457244413020407E+00, 0.9390140363511902E+00,-0.5751985076192331E-02, 0.3575252158451582E-01, 0.9031926730820317E-02
   8.846237881891261, 0.8133652583868475E+01,-0.1705029369338330E+00,-0.8931140817431671E-01, 0.8131374810868481E+01, 0.6943562689181535E+00, 0.3283175824288714E-02, 0.1087083206158541E-01, 0.6942632158208986E+00, 0.9565010091960876E+00, 0.1672197627629174E+00, 0.7844057697878722E-01, 0.2059977635165033E-01
   8.569927448515243, 0.5739049118903750E+01, 0.1302943144274873E-01,-0.1034098632708881E+00, 0.5738102575082963E+01, 0.2830541583692631E+01,-0.1461369146892967E-02, 0.8122439947874650E-01, 0.2829375524251237E+01, 0.9386087953741491E+00,-0.1156806229094666E-01, 0.2218546351928880E-01, 0.2449339676472206E-02
   8.354584240907561, 0.8596484546109786E+00, 0.3086053097800114E-03, 0.4276720713593746E-01, 0.8585837612957976E+00, 0.6963831125407736E+01, 0.1288903160656839E+00,-0.5485815563733984E-01, 0.6962422103784815E+01, 0.9480121048813159E+00,-0.1349127390148921E+00, 0.3701100089860195E-02, 0.1254388612056623E-01
   8.632182939442639, 0.4984628461836290E+01, 0.6249608970589157E-01, 0.4330230264146061E-01, 0.4984048534153241E+01, 0.3647529344451268E+01,-0.6393677033087510E-01,-0.4984600284546480E-01, 0.3646628240295728E+01, 0.9382971921188572E+00, 0.1440680624983530E-02, 0.6543700204004188E-02, 0.1506164993669401E-02
   8.422026834077901, 0.7358139350104418E+01,-0.2132844553991142E-01,-0.1078195829098015E+00, 0.7357318429250994E+01, 0.1058978360234774E+01, 0.1731814404661400E-01, 0.1198156500267301E-01, 0.1058768827611410E+01, 0.9431811827024834E+00, 0.4010301493297411E-02, 0.9583801790712845E-01, 0.5939577215496428E-02
   8.690072646813633, 0.5097623970880038E+01, 0.9427808738960941E-01, 0.6416387739159259E-01, 0.5096348155930503E+01, 0.3592406836374116E+01,-0.1023767253717761E+00,-0.6541019378895840E-01, 0.3590351950654332E+01, 0.9383138983839414E+00, 0.8098637979590137E-02, 0.1246316395612276E-02, 0.3372540089518594E-02
   7.816923182525696, 0.1722739463383956E+01,-0.5422506948658250E-01, 0.5699779959307771E-01, 0.1720942151924463E+01, 0.6093869351251247E+01, 0.4034420842343805E-01,-0.7674370814188471E-01, 0.6093252510532929E+01, 0.9385864268473754E+00, 0.1388086106309881E-01, 0.1974590854889380E-01, 0.2728520061411110E-02
   7.993901426642370, 0.6596089706214170E+01,-0.1450215702006689E+00, 0.1733034933195533E-01, 0.6594472500092963E+01, 0.1396764821715228E+01, 0.1014395526049669E+00,-0.1230977251641100E-01, 0.1393021964198093E+01, 0.9393189576751602E+00, 0.4358201759573690E-01,-0.5020576815548501E-02, 0.6406962349727152E-02
   7.171259720317415, 0.4069587785045287E+00,-0.7043177806928741E-02,-0.4988189749760525E-01, 0.4038283994960699E+00, 0.6636256919643415E+01,-0.4772901329570640E+00, 0.4324711647188214E-01, 0.6618929630862006E+01, 0.1066316081081762E+01, 0.4843333107648853E+00, 0.6634781032030045E-02, 0.1485016899082492E+00
   7.989762708357801, 0.5770329386487729E+01, 0.1061697570242131E+00, 0.1958926546883198E-02, 0.5769352226442177E+01, 0.2219332369440969E+01,-0.9408236296199772E-01, 0.3861827404551358E-02, 0.2217333872064893E+01, 0.9383730113509099E+00,-0.1208739406043625E-01,-0.5820753951507584E-02, 0.3076609808799979E-02
   8.702435980780720, 0.6125546600553172E+01,-0.1603049551008451E-01,-0.1265987160528299E+00, 0.6124217230205444E+01, 0.2545239782156898E+01, 0.4799971303647193E-02, 0.6019631061372400E-01, 0.2544523266159560E+01, 0.9407403868232196E+00, 0.1130689130554721E-01, 0.6700550449427289E-01, 0.4520546941355619E-02
   8.614332030656064, 0.4721597730012275E+01, 0.6196695358735542E-01, 0.3453921360246186E-01, 0.4721064710669950E+01, 0.3892725575042731E+01,-0.6080147076898627E-01,-0.3083531536727842E-01, 0.3892128531531241E+01, 0.9382807845648333E+00,-0.1165482818369153E-02,-0.3703898235183439E-02, 0.1138788454872142E-02
   9.947402173846850, 0.5137694182295397E+01,-0.8951536701078329E-01,-0.5688306713329491E-01, 0.5136599319143322E+01, 0.4809597608356658E+01, 0.9977772567181269E-01, 0.6660600180750575E-01, 0.4808101178134909E+01, 0.9383824418383204E+00,-0.1026235865544957E-01,-0.9722934670665116E-02, 0.2701676248435092E-02
   7.025760946175168, 0.4418580028270076E+01,-0.2658628721528975E-01,-0.5763815806433310E-01, 0.4418124060863783E+01, 0.2606556123882765E+01, 0.6909469231456813E-02, 0.8555655130590256E-01, 0.2605142395648186E+01, 0.9388968489374987E+00, 0.1967681797310088E-01,-0.2791839337445922E-01, 0.2494485616791664E-02
   7.965006854732414, 0.4213182070153814E+01, 0.3421957132767198E-01, 0.5665861037085728E-01, 0.4212662070231104E+01, 0.3749608732810512E+01,-0.6876276357188195E-01,-0.2263217655799905E-02, 0.3748977453686523E+01, 0.9404881107318643E+00, 0.3454319224420998E-01,-0.5439539271505738E-01, 0.3367330814785241E-02
  10.936995328797716, 0.5607045388228419E+00,-0.3659861692582832E-01, 0.5729637758180877E-01, 0.5565671433896328E+00, 0.1001441431429375E+02,-0.4384277563176763E-01,-0.1273292691926621E+00, 0.1001350881886327E+02, 0.9448660358776806E+00, 0.8199680762813992E-01, 0.7455016636784931E-01, 0.1166899123168896E-01
   8.061246122917330, 0.6073182764008405E+01, 0.7816592263036440E-01,-0.3950214478558431E-01, 0.6072551217818972E+01, 0.1588194130231436E+01,-0.5026594054537284E-01,-0.1122453252911654E-01, 0.1587358711596538E+01, 0.9403723308464760E+00,-0.3301921770457219E-01, 0.5331391237403606E-01, 0.3608600706824561E-02
   8.666624797541322, 0.6535830351387633E+01, 0.1082979718301527E+00, 0.5109426594006432E-01, 0.6534733280425036E+01, 0.2053422419509665E+01,-0.1104569857412130E+00,-0.6796973681310570E-01, 0.2049322507809030E+01, 0.9385110379976167E+00, 0.6308128276011432E-02, 0.1942862954834627E-01, 0.5589962681003868E-02
  10.085845958435048, 0.1821137957219038E+01,-0.3854846368017326E-01,-0.6143676970181346E-01, 0.1819693033835563E+01, 0.8262781649061617E+01, 0.2981741522111191E-01, 0.1207984082435689E+00, 0.8261844768892358E+01, 0.9401984110679358E+00, 0.8731048460124631E-02,-0.5936163854006080E-01, 0.4308155656934431E-02
   8.219865363525642, 0.4702218511645174E+01, 0.1844830577267869E-01,-0.1165277115787256E+00, 0.4700738199750773E+01, 0.3517258631210636E+01, 0.1106850949121861E-02, 0.1168787251425159E+00, 0.3515315939742116E+01, 0.9384829226222342E+00,-0.1955521253452322E-01,-0.3569071485378938E-03, 0.3633964977439064E-02
   8.019761713169654, 0.5181271932687774E+00,-0.5611063822775239E-02,-0.6698506967177368E-02, 0.5180532533060761E+00, 0.7489253510503053E+01,-0.1393752724876185E+00, 0.5329671056111560E-01, 0.7487766815114765E+01, 0.9506530683615974E+00, 0.1449863363103938E+00,-0.4659820359393824E-01, 0.1394164474881165E-01
   8.170772716659270, 0.6735289434289332E+01,-0.1082982446793141E+00,-0.5926767441827881E-01, 0.6734157878718555E+01, 0.1432299171799325E+01, 0.4488467891109938E-01, 0.1524531453364801E-01, 0.1431514443661010E+01, 0.9414561695305697E+00, 0.6341356576827617E-01, 0.4402235988466441E-01, 0.5100394275887155E-02
   8.254628751868145, 0.1455515297366197E+01,-0.2880968525974530E-01,-0.9415647528621273E-02, 0.1455199597090757E+01, 0.6796406807198248E+01, 0.9130705974431118E-01,-0.2472894934009610E-01, 0.6795748430285314E+01, 0.9409780955793747E+00,-0.6249738268892088E-01, 0.3414459909072611E-01, 0.3680113863127943E-02
   8.127662022909602, 0.6067051305868902E+01,-0.1353253084971378E+00, 0.5664173467006343E-01, 0.6065277410119714E+01, 0.2059094102363638E+01, 0.8354643203694478E-01,-0.4492647125661020E-01, 0.2056907841190820E+01, 0.9397886736408383E+00, 0.5177887646019302E-01,-0.1171526341345323E-01, 0.5476771599067121E-02
   8.145585991710734, 0.6610666140726939E+01, 0.1440116596110056E-01,-0.9231631548664740E-01, 0.6610005814472236E+01, 0.1532921573604353E+01,-0.1155524114822438E-01, 0.3118832057036247E-01, 0.1532560620260384E+01, 0.9402703363432172E+00,-0.2845924812876178E-02, 0.6112799491628493E-01, 0.3019556978113513E-02
   8.243959360992193, 0.1549585070155435E+01, 0.9763428011580495E-01, 0.4706281835596446E-01, 0.1545789852150844E+01, 0.6694242018960668E+01,-0.1100701818332731E+00,-0.3932408016270265E-01, 0.6693221505306574E+01, 0.9383993952354102E+00, 0.1243559074116257E-01,-0.7738888093700116E-02, 0.4943080017984158E-02
   7.174770076991018, 0.4392845815234984E+01,-0.4126020381959028E-01, 0.7486064968868500E-01, 0.4392014068058720E+01, 0.2781492533190931E+01, 0.5260644471251980E-01,-0.4884506430852696E-01, 0.2780565980650980E+01, 0.9387037875288780E+00,-0.1134624089292952E-01,-0.2601558538015804E-01, 0.2190028281318313E-02
  10.533099513609802, 0.4772860430200325E+01,-0.8329430175450217E-01, 0.6521757126779064E-01, 0.4771687872519998E+01, 0.5741075673642424E+01, 0.8212691327593079E-01,-0.7085431179870233E-01, 0.5740050911446114E+01, 0.9382912859429000E+00, 0.1501486108188260E-02, 0.5375149575576499E-02, 0.2221249824538418E-02
   7.978265401306756, 0.2604323906378702E+00,-0.7915745619274842E-02,-0.3637889166507628E-02, 0.2602861419981869E+00, 0.4083567634935755E+01,-0.2631113666220989E-01,-0.5036763621137767E-01, 0.4083172197360044E+01, 0.9452430895906875E+00, 0.5759817104246089E-01, 0.9874538535492046E-01, 0.7863927167361062E-02
   8.715344599225725, 0.9511190533104567E+00, 0.7893522075620833E-01, 0.1035494120333526E+00, 0.9421644987215002E+00, 0.7718844233604845E+01,-0.5636988063343479E-01,-0.1495907631133030E+00, 0.7717188677341805E+01, 0.9396257381040742E+00,-0.2621928009218449E-01, 0.4124801127786099E-01, 0.1237828714174505E-01
   9.461935336975010, 0.7051052791175210E+01, 0.3418537039173648E-01, 0.1018002689324936E+00, 0.7050234979667374E+01, 0.2400551424123493E+01,-0.3145311837647005E-01,-0.1064069231640363E+00, 0.2397985643576236E+01, 0.9382955424412165E+00,-0.2597196637634663E-02, 0.5063550969683070E-02, 0.3418092176348253E-02
   9.154221797505668, 0.9919705929035117E+00,-0.2319422983152336E-01,-0.5632882623746571E-02, 0.9916832631493058E+00, 0.8157239209504999E+01, 0.7504159010304350E-01,-0.7625844374099240E-01, 0.8156537541720015E+01, 0.9432840540609337E+00,-0.5184736027152013E-01, 0.8189132636473898E-01, 0.6000992636348457E-02
   9.401714231841604, 0.4795059507123619E+00,-0.9432765760386749E-01, 0.3960120234781651E-01, 0.4684652958772740E+00, 0.8920391570468531E+01, 0.1496541466414768E+00,-0.5176575206390874E-01, 0.8918985898221923E+01, 0.9400887656665091E+00,-0.5532648825900142E-01, 0.1216454938921241E-01, 0.1426303387555805E-01
   8.606117514048419, 0.7990274370919122E+01, 0.3763395459822758E-01, 0.9997932942205391E-01, 0.7989560193189975E+01, 0.6148009330409908E+00,-0.1290580703377188E-01,-0.6379945005663537E-01, 0.6113452350960067E+00, 0.9393093429263325E+00,-0.2472817076636154E-01,-0.3617994100419691E-01, 0.5207160076968975E-02
   8.608132020298093, 0.5544302336202807E+01,-0.7688828932603034E-01,-0.9532699717435966E-01, 0.5542949493607837E+01, 0.3063697103987558E+01, 0.7492934376107550E-01, 0.8175180988502904E-01, 0.3061689389682606E+01, 0.9383787161574118E+00, 0.1959305063484129E-02, 0.1357563299979690E-01, 0.3467220418681194E-02
   7.138230538186413, 0.5824941676201243E+01, 0.3625677721851907E-01,-0.1013861998663296E+00, 0.5823946390087892E+01, 0.1284531105809120E+01, 0.3185397363593676E-01, 0.1210135086502297E+00, 0.1278421274763606E+01, 0.9411002926955616E+00,-0.6875375471011107E-01,-0.2207008573655889E-01, 0.1005667978996616E-01
   8.507062279982510, 0.4199288063192637E+00,-0.3328615212275346E-02,-0.1318031062199614E-01, 0.4197083999619724E+00, 0.8078802150038390E+01, 0.8996212979623963E-01,-0.7570497096976363E-01, 0.8077946489729129E+01, 0.9464920794583451E+00,-0.8663404276366699E-01, 0.8888714605823395E-01, 0.9296114526035737E-02
   8.618596402412861, 0.3091441687132304E+01,-0.5025225253232225E-01, 0.4243498455881584E-01, 0.3090741889422277E+01, 0.5526058200989151E+01, 0.4059806098220018E-01,-0.8669289314987383E-01, 0.5525228965330801E+01, 0.9393685730418415E+00, 0.9654191553589979E-02, 0.4425790858812956E-01, 0.2625547446490017E-02
  10.050248397572329, 0.8336397810821174E+00, 0.1861007474417511E-01,-0.3840281869431735E-01, 0.8325466426130306E+00, 0.9208909743783403E+01,-0.1234007179220259E+00, 0.9459474832485541E-01, 0.9207596999458863E+01, 0.9458292089399083E+00, 0.1047925421385780E+00,-0.5619338519160223E-01, 0.9963052976837972E-02
   7.595922424616234, 0.4859191843074727E+01,-0.1279412707207803E+00,-0.5765858855543435E-01, 0.4857164978164254E+01, 0.1734576142550775E+01, 0.4622990412321080E-01, 0.4291344088622052E-01, 0.1733428788774327E+01, 0.9399548898440497E+00, 0.5504680649778375E-01,-0.1000653731264455E-01, 0.5518751220039420E-02
   7.274039757095219, 0.2379258920611032E+01, 0.2323090235434185E+00,-0.1085791734375102E+00, 0.2365399719047998E+01, 0.4876007858439412E+01,-0.1699259935538534E+00, 0.2811435439764015E+00, 0.4864929171000053E+01, 0.9570450359543772E+00,-0.6238303009249380E-01,-0.1725643704907834E+00, 0.4371086599913454E-01
   8.209249355961969, 0.9773651673563523E+00, 0.3733109936941777E-01, 0.2767077588762494E-01, 0.9762597638089973E+00, 0.5946408473710381E+01, 0.2648219883114956E+00,-0.2731289315996167E+00, 0.5934226434534990E+01, 0.1028119282461381E+01,-0.3478209078502770E+00, 0.2116080102679290E+00, 0.1044866900109582E+00
   7.835991472398654, 0.1658581006242148E+01, 0.1134624633386278E+00, 0.3746835376397092E-01, 0.1654271164300401E+01, 0.6177307625140898E+01,-0.1034277593778116E+00,-0.2948780997621524E-01, 0.6176371297304430E+01, 0.9383748999793777E+00,-0.1003470396081615E-01,-0.7980543787755649E-02, 0.5349010793816333E-02
  10.862115320190590, 0.7515191644573818E+00, 0.9445979176807118E-01,-0.3857113014634132E-02, 0.7455489681129518E+00, 0.9798355762202236E+01,-0.1304479262165477E+00,-0.1524051978225624E-01, 0.9797475513961420E+01, 0.9393675498265270E+00, 0.4012358699863271E-01, 0.1958177003374751E-01, 0.7974276372095801E-02
   7.562716928701439, 0.2824176598475861E+01,-0.6107698523995714E-01,-0.1810003169835667E-01, 0.2823458019697556E+01, 0.4738419543867323E+01, 0.6139196227908085E-01, 0.3309158145802538E-01, 0.4737906234487675E+01, 0.9383928453132917E+00,-0.3149770389346968E-03,-0.1499154975961270E-01, 0.1352674507471008E-02
   8.367338989323315, 0.3436735960197476E+01,-0.7406743002393926E-01,-0.2805536671621494E-01, 0.3435823149001092E+01, 0.4930581804156910E+01, 0.6916261034270933E-01, 0.2436969648769597E-01, 0.4930036441812183E+01, 0.9382932839327043E+00, 0.4904819681229924E-02, 0.3685670228518970E-02, 0.1479398510040753E-02
   8.129783961679419, 0.2431553828051507E+01,-0.2231921273159802E+00,-0.8435749140971729E-01, 0.2419818762954863E+01, 0.5632369457408437E+01,-0.6617350881257231E-01, 0.6079384920180681E-01, 0.5631652565479099E+01, 0.9844659740860568E+00, 0.2911708305869936E+00, 0.2424592879878138E-01, 0.5874078526083970E-01
   8.243998110992901, 0.3127968859002753E+01, 0.1861229906480630E+00,-0.1077258128781474E-01, 0.3122407901864336E+01, 0.5115752635969414E+01,-0.1672922165403288E+00, 0.5299738250403841E-02, 0.5113013788205225E+01, 0.9385158276888124E+00,-0.1882969997168557E-01, 0.5472809009562321E-02, 0.8543591213165058E-02
   8.382035258759386, 0.5288091400369183E+01,-0.6913264466165202E-01, 0.1294193092051600E+00, 0.5286055402414422E+01, 0.3093753495714042E+01, 0.5535874270056199E-01,-0.1409229415054347E+00, 0.3090046369441107E+01, 0.9384624216399335E+00, 0.1377390196108998E-01, 0.1150363230027482E-01, 0.5933486903854757E-02
   7.251517633814728, 0.5321781480933593E+01, 0.1336882211775530E-01,-0.7088012446955148E-01, 0.5321292620430429E+01, 0.1928510835735909E+01, 0.1719891259449060E-01, 0.8415887834710466E-01, 0.1926596808634587E+01, 0.9388691299949965E+00,-0.3057333755904399E-01,-0.1330617010514823E-01, 0.3000582119432771E-02
   8.578701299997629, 0.6496979147580823E+00,-0.9499885507264635E-03,-0.1726882929810073E-01, 0.6494674775434623E+00, 0.7906766334112490E+01,-0.2020112874861390E+00, 0.3473080725166379E-01, 0.7904108982794945E+01, 0.9604592320101145E+00, 0.2029625503802468E+00,-0.1746219704515392E-01, 0.2507497834160688E-01
  10.280122361658657, 0.4166112331345536E+01,-0.2089067631148811E-01,-0.7495306392328434E-01, 0.4165385614097492E+01, 0.6113301076050298E+01,-0.1345646879491534E-01, 0.8707216908513496E-01, 0.6112666124216614E+01, 0.9389810132265950E+00, 0.3434714510640346E-01,-0.1211910516185057E-01, 0.2070623344549105E-02
   7.395375518303690, 0.8083787731077759E+00,-0.6606969631344327E-01,-0.3164487781354030E-01, 0.8050524061436557E+00, 0.6586815834925431E+01, 0.7410919493656619E-01, 0.4771035999250427E-01, 0.6586226091692334E+01, 0.9384529692342601E+00,-0.8039498623122920E-02,-0.1606548217896397E-01, 0.4097020467701107E-02
   8.582129129670383, 0.1636203804066052E+01, 0.9841704974923576E-01,-0.9850362843914755E-02, 0.1633211462732233E+01, 0.6945765720536865E+01,-0.1007828383315651E+00, 0.2650019285528311E-01, 0.6944983926745310E+01, 0.9384309986308383E+00, 0.2365748558738875E-02,-0.1664982600548839E-01, 0.3933076009277059E-02
   8.402658267299252, 0.6445350974556268E+01,-0.2075179673869542E+00,-0.3787975933732768E+00, 0.6430862897043357E+01, 0.1944631114939217E+01, 0.1512671936447955E+00, 0.2429781713135209E+00, 0.1923452561533803E+01, 0.9509482366202562E+00, 0.5625077374690082E-01, 0.1358194220684120E+00, 0.4834280857513562E-01
  10.016087068989684, 0.4505534373940637E+01, 0.2481347896305681E-01, 0.8593527189752900E-01, 0.4504646396106530E+01, 0.5510545366919357E+01,-0.2756347449309388E-01,-0.8778496701412400E-01, 0.5509777131083056E+01, 0.9382793868833543E+00, 0.2749995531088026E-02, 0.1849695119942124E-02, 0.1663541590016138E-02
   7.992865944667050, 0.2040082063079384E+01,-0.5570797657701070E-01,-0.1098132833719991E-01, 0.2039291689474835E+01, 0.5952384904112426E+01, 0.7224491474118128E-01, 0.3269664283003156E-01, 0.5951856633642684E+01, 0.9386705651661691E+00,-0.1653692529524795E-01,-0.2171531195606988E-01, 0.1717150459238148E-02
   9.718294030660189, 0.1961598228155469E+01, 0.1920846382944362E-01,-0.7744812880268559E-01, 0.1959974532960618E+01, 0.7731580403187330E+01, 0.1700909410232777E+00,-0.2793324446419855E-01, 0.7729658729560776E+01, 0.9633874582801969E+00,-0.1892994048527426E+00, 0.1053813732668876E+00, 0.2866076813782747E-01
